episode,step,category,entity_type,entity_index,x,y,ellipse_width,ellipse_height,ellipse_angle_deg
3,6,ellipse,intruder,0,-1.0523889064788818,4.88188362121582,5.580914986303549,1.5199291599208131,99.1783921792166
3,6,ellipse,intruder,1,3.3121495246887207,4.309054374694824,5.884821940238392,1.611021143328578,47.80888067388317
3,7,agent,defender,0,0.8331488370895386,0.5994770526885986,,,
3,7,agent,defender,1,0.2883998155593872,0.9994806051254272,,,
3,7,agent,defender,2,-0.6230219006538391,0.9512007832527161,,,
3,7,agent,defender,3,-0.15502069890499115,0.4028030037879944,,,
3,7,agent,defender,4,0.6246466636657715,0.12697643041610718,,,
3,7,agent,intruder,0,-0.8460334539413452,4.223933696746826,,,
3,7,agent,intruder,1,2.514876365661621,3.4936444759368896,,,
3,7,ellipse,intruder,0,-0.8737520575523376,4.8402628898620605,5.660084425015151,1.3860065974888822,99.09590102221549
3,7,ellipse,intruder,1,3.1834588050842285,4.446156978607178,5.963720737302567,1.6022715492433308,49.64379610261207
3,8,agent,defender,0,0.8619316220283508,0.6952452659606934,,,
3,8,agent,defender,1,0.3697381019592285,1.0576534271240234,,,
3,8,agent,defender,2,-0.6566857099533081,1.0453641414642334,,,
3,8,agent,defender,3,-0.14464493095874786,0.5022632479667664,,,
3,8,agent,defender,4,0.6732323169708252,0.21438027918338776,,,
3,8,agent,intruder,0,-0.8450236320495605,4.12393856048584,,,
3,8,agent,intruder,1,2.445814609527588,3.4213225841522217,,,
3,8,ellipse,intruder,0,-0.7405389547348022,4.642064571380615,5.50349473894228,1.2303331138191074,97.51941365446747
3,8,ellipse,intruder,1,3.1555941104888916,4.514276027679443,6.047557721970675,1.533046218978745,50.7009654972708
3,9,agent,defender,0,0.8865886926651001,0.792157769203186,,,
3,9,agent,defender,1,0.44245675206184387,1.1262974739074707,,,
3,9,agent,defender,2,-0.6853407621383667,1.141170620918274,,,
3,9,agent,defender,3,-0.14087429642677307,0.6021921634674072,,,
3,9,agent,defender,4,0.7185134887695312,0.3035408854484558,,,
3,9,agent,intruder,0,-0.8433860540390015,4.023952007293701,,,
3,9,agent,intruder,1,2.3766865730285645,3.3490638732910156,,,
3,9,ellipse,intruder,0,-0.7223110198974609,4.10411262512207,5.020740573288701,1.03101804007462,97.0345431725024
3,9,ellipse,intruder,1,3.159393072128296,4.529756546020508,6.135663368016843,1.4383693918139122,50.789326048005364
3,10,agent,defender,0,0.9081130623817444,0.8898137807846069,,,
3,10,agent,defender,1,0.5133500099182129,1.1968251466751099,,,
3,10,agent,defender,2,-0.7062448263168335,1.2389613389968872,,,
3,10,agent,defender,3,-0.13805750012397766,0.7021524906158447,,,
3,10,agent,defender,4,0.7606921195983887,0.39421042799949646,,,
3,10,agent,intruder,0,-0.8409632444381714,3.9239814281463623,,,
3,10,agent,intruder,1,2.3075296878814697,3.2768328189849854,,,
3,10,ellipse,intruder,0,-0.6067190170288086,3.6804089546203613,3.9874015810634837,0.8627264659715108,94.18119071562305
3,10,ellipse,intruder,1,3.3078935146331787,4.428762435913086,6.212355646314364,1.4556938806789672,49.715414744566125
3,11,agent,defender,0,0.929160475730896,0.9875737428665161,,,
3,11,agent,defender,1,0.5838327407836914,1.2677630186080933,,,
3,11,agent,defender,2,-0.7235114574432373,1.3374593257904053,,,
3,11,agent,defender,3,-0.1356644481420517,0.8021238446235657,,,
3,11,agent,defender,4,0.8010916113853455,0.4856865704059601,,,
3,11,agent,intruder,0,-0.8376280665397644,3.8240370750427246,,,
3,11,agent,intruder,1,2.2383742332458496,3.2046003341674805,,,
3,11,ellipse,intruder,0,-0.7686766386032104,4.014158725738525,4.646526341557468,0.9106822588163545,95.35165373471278
3,11,ellipse,intruder,1,3.401031970977783,4.334528923034668,6.090214738440315,1.3200365365009303,47.73665952025791
3,12,agent,defender,0,0.9550951719284058,1.0841522216796875,,,
3,12,agent,defender,1,0.6621302366256714,1.3299683332443237,,,
3,12,agent,defender,2,-0.7294619679450989,1.4372820854187012,,,
3,12,agent,defender,3,-0.11519279330968857,0.9000059962272644,,,
3,12,agent,defender,4,0.8430678844451904,0.5764499306678772,,,
3,12,agent,intruder,0,-0.8332968950271606,3.724130868911743,,,
3,12,agent,intruder,1,2.169245481491089,3.1323423385620117,,,
3,12,ellipse,intruder,0,-0.849802553653717,4.383583068847656,4.990165206091136,0.9177831014584756,93.45904358113346
3,12,ellipse,intruder,1,3.3788304328918457,4.298006534576416,6.148243884823861,1.2051609103790102,46.66582210762754
3,13,agent,defender,0,0.9862386584281921,1.1791789531707764,,,
3,13,agent,defender,1,0.733282744884491,1.4002344608306885,,,
3,13,agent,defender,2,-0.7406845688819885,1.5366504192352295,,,
3,13,agent,defender,3,-0.1032700166106224,0.9992926716804504,,,
3,13,agent,defender,4,0.8854302763938904,0.6670337319374084,,,
3,13,agent,intruder,0,-0.8279699087142944,3.6242728233337402,,,
3,13,agent,intruder,1,2.1001663208007812,3.0600368976593018,,,
3,13,ellipse,intruder,0,-0.699553906917572,4.074438571929932,4.876280357319334,0.8334665818767049,93.42394265208452
3,13,ellipse,intruder,1,3.2007839679718018,4.223413467407227,6.29723890410669,1.141759052206713,47.14109768143473
3,14,agent,defender,0,1.0194982290267944,1.2734858989715576,,,
3,14,agent,defender,1,0.7957941293716431,1.4782878160476685,,,
3,14,agent,defender,2,-0.7543780207633972,1.6357084512710571,,,
3,14,agent,defender,3,-0.09881952404975891,1.0991935729980469,,,
3,14,agent,defender,4,0.9268466830253601,0.7580539584159851,,,
3,14,agent,intruder,0,-0.8216295838356018,3.5244741439819336,,,
3,14,agent,intruder,1,2.0311832427978516,2.987639904022217,,,
3,14,ellipse,intruder,0,-0.8753905296325684,3.7978129386901855,3.5700798113725507,0.7216962167504134,95.16063609415511
3,14,ellipse,intruder,1,3.4543278217315674,4.293062210083008,6.525827171078256,1.0412295271645702,45.71854855437704
3,15,agent,defender,0,1.0520306825637817,1.3680461645126343,,,
3,15,agent,defender,1,0.8558536767959595,1.5582431554794312,,,
3,15,agent,defender,2,-0.7614439725875854,1.735458493232727,,,
3,15,agent,defender,3,-0.08902686089277267,1.198712944984436,,,
3,15,agent,defender,4,0.9667021036148071,0.8497684001922607,,,
3,15,agent,intruder,0,-0.81424880027771,3.4247469902038574,,,
3,15,agent,intruder,1,1.9623727798461914,2.91507887840271,,,
3,15,ellipse,intruder,0,-0.8003779053688049,3.965237855911255,3.980745200304525,0.7081680583950927,93.4589082802432
3,15,ellipse,intruder,1,3.4351189136505127,4.415409564971924,6.8939709863567495,1.0228953575295732,46.99111706317746
3,16,agent,defender,0,1.086732029914856,1.4618321657180786,,,
3,16,agent,defender,1,0.9169158339500427,1.6374354362487793,,,
3,16,agent,defender,2,-0.7705033421516418,1.8350472450256348,,,
3,16,agent,defender,3,-0.07960852235555649,1.298268437385559,,,
3,16,agent,defender,4,1.0073150396347046,0.9411499500274658,,,
3,16,agent,intruder,0,-0.8058003187179565,3.3251044750213623,,,
3,16,agent,intruder,1,1.8937735557556152,2.842318058013916,,,
3,16,ellipse,intruder,0,-0.8428178429603577,3.4943113327026367,2.4282096363268146,0.4382215271114779,95.52235202786484
3,16,ellipse,intruder,1,3.1770052909851074,4.133556365966797,7.167709991352755,0.885542127103484,46.561239254829516
3,17,agent,defender,0,1.1221768856048584,1.5553396940231323,,,
3,17,agent,defender,1,0.9747635126113892,1.7190053462982178,,,
3,17,agent,defender,2,-0.7760658860206604,1.9348924160003662,,,
3,17,agent,defender,3,-0.06970439106225967,1.39777672290802,,,
3,17,agent,defender,4,1.0462130308151245,1.033274531364441,,,
3,17,agent,intruder,0,-0.7962414622306824,3.225562334060669,,,
3,17,agent,intruder,1,1.8254097700119019,2.769335985183716,,,
3,17,ellipse,intruder,0,-0.8142269253730774,3.0535876750946045,1.7368091423188927,0.2769668224701128,97.51192801159392
3,17,ellipse,intruder,1,2.562774896621704,3.237837791442871,5.16881312326554,0.5092189820785434,-136.16895311314383
3,18,agent,defender,0,1.1594611406326294,1.6481291055679321,,,
3,18,agent,defender,1,1.0325517654418945,1.8006173372268677,,,
3,18,agent,defender,2,-0.7843796014785767,2.034546136856079,,,
3,18,agent,defender,3,-0.05142679810523987,1.4960922002792358,,,
3,18,agent,defender,4,1.0879156589508057,1.1241639852523804,,,
3,18,agent,intruder,0,-0.7855352759361267,3.1261370182037354,,,
3,18,agent,intruder,1,1.7573044300079346,2.696112632751465,,,
3,18,ellipse,intruder,0,-0.7739514112472534,2.9837486743927,1.394537564473863,0.17409789067602316,91.23928090612611
3,18,ellipse,intruder,1,2.2521891593933105,3.111997127532959,5.150943047499865,0.37584290265242704,-135.67373866613343
3,19,agent,defender,0,1.2043116092681885,1.7375071048736572,,,
3,19,agent,defender,1,1.095969319343567,1.8779362440109253,,,
3,19,agent,defender,2,-0.7838020324707031,2.1345443725585938,,,
3,19,agent,defender,3,-0.014936070889234543,1.5891965627670288,,,
3,19,agent,defender,4,1.135606288909912,1.2120593786239624,,,
3,19,agent,intruder,0,-0.7736524939537048,3.0268454551696777,,,
3,19,agent,intruder,1,1.689481496810913,2.6226277351379395,,,
3,19,ellipse,intruder,0,-0.799315333366394,2.6504862308502197,1.314358305973923,0.1079451277774568,90.00621446096022
3,19,ellipse,intruder,1,1.7147812843322754,2.6171422004699707,2.8769091462228706,0.16964812544515198,47.627627024087744
3,20,agent,defender,0,1.2514317035675049,1.8257097005844116,,,
3,20,agent,defender,1,1.160414457321167,1.9544007778167725,,,
3,20,agent,defender,2,-0.7752120494842529,2.2341747283935547,,,
3,20,agent,defender,3,0.029514193534851074,1.678774356842041,,,
3,20,agent,defender,4,1.1858168840408325,1.2985399961471558,,,
3,20,agent,intruder,0,-0.7496941685676575,2.929757833480835,,,
3,20,agent,intruder,1,1.6225086450576782,2.5483670234680176,,,
3,20,ellipse,intruder,0,-0.7501181960105896,2.9261834621429443,0.37394868954012667,0.10838922309363871,88.48917121014624
3,20,ellipse,intruder,1,1.8140699863433838,2.75982928276062,1.7038598809192718,0.05979160990492107,49.86489565602271
3,21,agent,defender,0,1.292155146598816,1.9170420169830322,,,
3,21,agent,defender,1,1.2207213640213013,2.0341696739196777,,,
3,21,agent,defender,2,-0.758334755897522,2.332740306854248,,,
3,21,agent,defender,3,0.07534651458263397,1.7676528692245483,,,
3,21,agent,defender,4,1.2364596128463745,1.3847682476043701,,,
3,21,agent,intruder,0,-0.7194175720214844,2.83445143699646,,,
3,21,agent,intruder,1,1.5555278062820435,2.474113702774048,,,
3,21,ellipse,intruder,0,-0.6963068842887878,2.8780100345611572,0.37518241447630496,0.05308514771208017,83.40509900327119
3,21,ellipse,intruder,1,1.7319055795669556,2.7096471786499023,0.29432013762220643,0.07205696204694034,50.27729164734239
3,22,agent,defender,0,1.3301979303359985,2.0095231533050537,,,
3,22,agent,defender,1,1.2742873430252075,2.1186130046844482,,,
3,22,agent,defender,2,-0.7386435866355896,2.4307823181152344,,,
3,22,agent,defender,3,0.11881746351718903,1.8577098846435547,,,
3,22,agent,defender,4,1.2836276292800903,1.472945213317871,,,
3,22,agent,intruder,0,-0.686290442943573,2.740097999572754,,,
3,22,agent,intruder,1,1.4913454055786133,2.397428512573242,,,
3,22,ellipse,intruder,0,-0.6627936959266663,2.8383758068084717,0.3490783041262491,0.041025022254758146,81.74143569279262
3,22,ellipse,intruder,1,1.6141321659088135,2.5874545574188232,0.29300097659711144,0.06364135561521489,52.91746183242878
3,23,agent,defender,0,1.3723406791687012,2.1002092361450195,,,
3,23,agent,defender,1,1.3339537382125854,2.198862075805664,,,
3,23,agent,defender,2,-0.7165544629096985,2.5283122062683105,,,
3,23,agent,defender,3,0.15957821905612946,1.9490256309509277,,,
3,23,agent,defender,4,1.3320903778076172,1.5604172945022583,,,
3,23,agent,intruder,0,-0.6517627835273743,2.6462478637695312,,,
3,23,agent,intruder,1,1.4292317628860474,2.3190581798553467,,,
3,23,ellipse,intruder,0,-0.6627936959266663,2.8383758068084717,0.3490783041262491,0.041025022254758146,81.74143569279262
3,23,ellipse,intruder,1,1.6141321659088135,2.5874545574188232,0.29300097659711144,0.06364135561521489,52.91746183242878
