episode,step,category,entity_type,entity_index,x,y,ellipse_width,ellipse_height,ellipse_angle_deg
5,27,agent,defender,2,-1.423052430152893,2.31134295463562,,,
5,27,agent,defender,3,-1.768947720527649,1.9870104789733887,,,
5,27,agent,defender,4,-1.8598040342330933,1.5128260850906372,,,
5,27,agent,defender,5,-1.4956380128860474,1.1437938213348389,,,
5,27,agent,defender,6,-0.6887638568878174,1.609877347946167,,,
5,27,agent,intruder,0,2.0614542961120605,-1.026488184928894,,,
5,27,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,27,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,27,ellipse,intruder,0,4.101887226104736,-3.1623411178588867,17.041204331651997,2.9360373958325194,137.40803068916884
5,27,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,27,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,28,agent,defender,0,-0.4932612478733063,1.831856608390808,,,
5,28,agent,defender,1,-0.8744981288909912,2.1532063484191895,,,
5,28,agent,defender,2,-1.466227412223816,2.2211437225341797,,,
5,28,agent,defender,3,-1.812368631362915,1.8969292640686035,,,
5,28,agent,defender,4,-1.8663908243179321,1.4130432605743408,,,
5,28,agent,defender,5,-1.4862321615219116,1.0442371368408203,,,
5,28,agent,defender,6,-0.637597918510437,1.5239585638046265,,,
5,28,agent,intruder,0,1.9696234464645386,-0.9869016408920288,,,
5,28,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,28,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,28,ellipse,intruder,0,4.223143577575684,-2.991065740585327,18.18903591130452,2.9079632163829197,138.6843879887133
5,28,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,28,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,29,agent,defender,0,-0.4560190439224243,1.739050269126892,,,
5,29,agent,defender,1,-0.8568884134292603,2.0547690391540527,,,
5,29,agent,defender,2,-1.5067247152328491,2.1297109127044678,,,
5,29,agent,defender,3,-1.8473641872406006,1.8032525777816772,,,
5,29,agent,defender,4,-1.8838952779769897,1.3145872354507446,,,
5,29,agent,defender,5,-1.4837439060211182,0.9442681074142456,,,
5,29,agent,defender,6,-0.5912522673606873,1.4353466033935547,,,
5,29,agent,intruder,0,1.8778749704360962,-0.9471245408058167,,,
5,29,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,29,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,29,ellipse,intruder,0,4.320830821990967,-2.825119972229004,19.525079314659262,2.9252993413477477,139.88813617688095
5,29,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,29,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,30,agent,defender,0,-0.4169333577156067,1.6470050811767578,,,
5,30,agent,defender,1,-0.8344483375549316,1.9573193788528442,,,
5,30,agent,defender,2,-1.5461583137512207,2.0378143787384033,,,
5,30,agent,defender,3,-1.8630976676940918,1.704498052597046,,,
5,30,agent,defender,4,-1.9013862609863281,1.2161288261413574,,,
5,30,agent,defender,5,-1.4815902709960938,0.8442912697792053,,,
5,30,agent,defender,6,-0.5461011528968811,1.346119999885559,,,
5,30,agent,intruder,0,1.7862110137939453,-0.9071531295776367,,,
5,30,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,30,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,30,ellipse,intruder,0,4.68145227432251,-3.024477481842041,19.71609340475156,2.98053616097745,141.78212088286497
5,30,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,30,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,31,agent,defender,0,-0.37789955735206604,1.5549379587173462,,,
5,31,agent,defender,1,-0.8079513907432556,1.860893726348877,,,
5,31,agent,defender,2,-1.5797207355499268,1.9436147212982178,,,
5,31,agent,defender,3,-1.8356542587280273,1.6083375215530396,,,
5,31,agent,defender,4,-1.9119617938995361,1.1166895627975464,,,
5,31,agent,defender,5,-1.4776544570922852,0.7443687319755554,,,
5,31,agent,defender,6,-0.500255823135376,1.2572481632232666,,,
5,31,agent,intruder,0,1.6946321725845337,-0.8669869899749756,,,
5,31,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,31,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,31,ellipse,intruder,0,5.716447353363037,-4.197175979614258,21.881920309033358,3.126388122792501,140.48138549793953
5,31,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,31,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,32,agent,defender,0,-0.3430156409740448,1.4612196683883667,,,
5,32,agent,defender,1,-0.7799858450889587,1.7648836374282837,,,
5,32,agent,defender,2,-1.59468674659729,1.8447409868240356,,,
5,32,agent,defender,3,-1.765004277229309,1.5375661849975586,,,
5,32,agent,defender,4,-1.9112037420272827,1.0166923999786377,,,
5,32,agent,defender,5,-1.4731544256210327,0.6444700360298157,,,
5,32,agent,defender,6,-0.45658382773399353,1.1672884225845337,,,
5,32,agent,intruder,0,1.6031370162963867,-0.8266305327415466,,,
5,32,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,32,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,32,ellipse,intruder,0,3.411242723464966,-2.8628625869750977,19.519485001458598,2.308893474383483,138.55819771972108
5,32,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,32,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,33,agent,defender,0,-0.31331565976142883,1.365731954574585,,,
5,33,agent,defender,1,-0.7552384734153748,1.6679941415786743,,,
5,33,agent,defender,2,-1.6168813705444336,1.7472350597381592,,,
5,33,agent,defender,3,-1.7394068241119385,1.440897822380066,,,
5,33,agent,defender,4,-1.9199382066726685,0.9170745611190796,,,
5,33,agent,defender,5,-1.4831165075302124,0.5449674725532532,,,
5,33,agent,defender,6,-0.4267452657222748,1.0718438625335693,,,
5,33,agent,intruder,0,1.5117210149765015,-0.786095142364502,,,
5,33,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,33,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,33,ellipse,intruder,0,2.3200347423553467,-1.6623454093933105,15.195112148466126,1.8183998993215549,142.42793570802144
5,33,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,33,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,34,agent,defender,0,-0.27853506803512573,1.2719752788543701,,,
5,34,agent,defender,1,-0.7024449706077576,1.5830656290054321,,,
5,34,agent,defender,2,-1.5767229795455933,1.6556528806686401,,,
5,34,agent,defender,3,-1.6995888948440552,1.3491671085357666,,,
5,34,agent,defender,4,-1.8578137159347534,0.8387129306793213,,,
5,34,agent,defender,5,-1.4683122634887695,0.4460693597793579,,,
5,34,agent,defender,6,-0.38317036628723145,0.9818370342254639,,,
5,34,agent,intruder,0,1.4203749895095825,-0.7454023361206055,,,
5,34,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,34,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,34,ellipse,intruder,0,1.6829897165298462,-1.0341041088104248,9.386049771096744,1.1534570032937619,142.11967365178324
5,34,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,34,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,35,agent,defender,0,-0.24230195581912994,1.1787703037261963,,,
5,35,agent,defender,1,-0.640072226524353,1.50490140914917,,,
5,35,agent,defender,2,-1.4982990026474,1.5936070680618286,,,
5,35,agent,defender,3,-1.6256322860717773,1.2818586826324463,,,
5,35,agent,defender,4,-1.7754839658737183,0.7819518446922302,,,
5,35,agent,defender,5,-1.4280599355697632,0.35452839732170105,,,
5,35,agent,defender,6,-0.3424694240093231,0.8904946446418762,,,
5,35,agent,intruder,0,1.329082727432251,-0.7045890092849731,,,
5,35,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,35,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,35,ellipse,intruder,0,1.3081501722335815,-0.7958519458770752,6.738063883626751,0.8683325818006433,139.59946441991963
5,35,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,35,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,36,agent,defender,0,-0.22115468978881836,1.0810319185256958,,,
5,36,agent,defender,1,-0.6048249006271362,1.4113192558288574,,,
5,36,agent,defender,2,-1.4281127452850342,1.5223758220672607,,,
5,36,agent,defender,3,-1.5514031648635864,1.214850902557373,,,
5,36,agent,defender,4,-1.6987950801849365,0.7177738547325134,,,
5,36,agent,defender,5,-1.3801791667938232,0.2667364478111267,,,
5,36,agent,defender,6,-0.3126809895038605,0.7950344681739807,,,
5,36,agent,intruder,0,1.237792730331421,-0.6637706160545349,,,
5,36,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,36,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,36,ellipse,intruder,0,0.9130791425704956,-0.5106825828552246,4.7679107193637185,0.648242410976095,136.07441645607366
5,36,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,36,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,37,agent,defender,0,-0.2032686173915863,0.9826444983482361,,,
5,37,agent,defender,1,-0.5785073041915894,1.3148444890975952,,,
5,37,agent,defender,2,-1.3839576244354248,1.432652235031128,,,
5,37,agent,defender,3,-1.4902712106704712,1.1357125043869019,,,
5,37,agent,defender,4,-1.6315375566482544,0.6437709927558899,,,
5,37,agent,defender,5,-1.3310173749923706,0.17965535819530487,,,
5,37,agent,defender,6,-0.28405120968818665,0.6992204189300537,,,
5,37,agent,intruder,0,1.1463772058486938,-0.623234212398529,,,
5,37,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,37,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,37,ellipse,intruder,0,0.7561608552932739,-0.40804171562194824,4.63841661839559,0.5205985607076314,134.15520137008065
5,37,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,37,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,38,agent,defender,0,-0.18603165447711945,0.8841412663459778,,,
5,38,agent,defender,1,-0.5521280765533447,1.2183865308761597,,,
5,38,agent,defender,2,-1.3537540435791016,1.3373225927352905,,,
5,38,agent,defender,3,-1.441145896911621,1.048610806465149,,,
5,38,agent,defender,4,-1.570757508277893,0.5643620491027832,,,
5,38,agent,defender,5,-1.2798908948898315,0.09371301531791687,,,
5,38,agent,defender,6,-0.2521858513355255,0.6044332981109619,,,
5,38,agent,intruder,0,1.0547616481781006,-0.5831519961357117,,,
5,38,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,38,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,38,ellipse,intruder,0,0.977001965045929,-0.4780089855194092,3.76154767766485,0.4578434604142271,139.22545887007666
5,38,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,38,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,39,agent,defender,0,-0.1687586009502411,0.7856443524360657,,,
5,39,agent,defender,1,-0.5283428430557251,1.1212563514709473,,,
5,39,agent,defender,2,-1.3277534246444702,1.2407618761062622,,,
5,39,agent,defender,3,-1.3972935676574707,0.9587388038635254,,,
5,39,agent,defender,4,-1.511886715888977,0.4835274815559387,,,
5,39,agent,defender,5,-1.2254681587219238,0.009819254279136658,,,
5,39,agent,defender,6,-0.21802781522274017,0.5104480385780334,,,
5,39,agent,intruder,0,0.9629762768745422,-0.5434601306915283,,,
5,39,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,39,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,39,ellipse,intruder,0,0.9520312547683716,-0.44276031851768494,3.8773952541375074,0.40331991353503316,141.48547156143073
5,39,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,39,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,40,agent,defender,0,-0.14771148562431335,0.6878843307495117,,,
5,40,agent,defender,1,-0.5035347938537598,1.0243823528289795,,,
5,40,agent,defender,2,-1.30270516872406,1.1439497470855713,,,
5,40,agent,defender,3,-1.3548465967178345,0.868194580078125,,,
5,40,agent,defender,4,-1.4536033868789673,0.40226829051971436,,,
5,40,agent,defender,5,-1.1690057516098022,-0.07271554321050644,,,
5,40,agent,defender,6,-0.17930689454078674,0.41824883222579956,,,
5,40,agent,intruder,0,0.8710650205612183,-0.5040605664253235,,,
5,40,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,40,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,40,ellipse,intruder,0,0.7533491253852844,-0.3308230936527252,4.559163877878069,0.3612404548971337,141.4608299116288
5,40,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,40,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,41,agent,defender,0,-0.1252007633447647,0.5904509425163269,,,
5,41,agent,defender,1,-0.47843509912490845,0.9275835752487183,,,
5,41,agent,defender,2,-1.2780773639678955,1.0470298528671265,,,
5,41,agent,defender,3,-1.313010811805725,0.7773663401603699,,,
5,41,agent,defender,4,-1.3945372104644775,0.32157638669013977,,,
5,41,agent,defender,5,-1.1102737188339233,-0.15365102887153625,,,
5,41,agent,defender,6,-0.13897880911827087,0.32674121856689453,,,
5,41,agent,intruder,0,0.7793668508529663,-0.46416768431663513,,,
5,41,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,41,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,41,ellipse,intruder,0,0.24259713292121887,-0.0029626914765685797,3.5274236060182202,0.1635365535594386,140.6882446947738
5,41,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,41,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,42,agent,defender,0,-0.10512513667345047,0.492486834526062,,,
5,42,agent,defender,1,-0.4552069902420044,0.8303186893463135,,,
5,42,agent,defender,2,-1.2527509927749634,0.9502901434898376,,,
5,42,agent,defender,3,-1.271513819694519,0.6863828301429749,,,
5,42,agent,defender,4,-1.3339966535568237,0.24198466539382935,,,
5,42,agent,defender,5,-1.0493441820144653,-0.23294532299041748,,,
5,42,agent,defender,6,-0.10053491592407227,0.23442617058753967,,,
5,42,agent,intruder,0,0.6885042190551758,-0.42240670323371887,,,
5,42,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,42,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,42,ellipse,intruder,0,1.4064486026763916,-1.0234723091125488,4.716099169845898,0.21751891681498756,140.04538166922083
5,42,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,42,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,43,agent,defender,0,-0.08740493655204773,0.3940693736076355,,,
5,43,agent,defender,1,-0.4349161982536316,0.7323989272117615,,,
5,43,agent,defender,2,-1.2298983335494995,0.8529363870620728,,,
5,43,agent,defender,3,-1.2314445972442627,0.5947616100311279,,,
5,43,agent,defender,4,-1.2744839191436768,0.16162148118019104,,,
5,43,agent,defender,5,-0.9898478388786316,-0.3133206069469452,,,
5,43,agent,defender,6,-0.0653691440820694,0.14081330597400665,,,
5,43,agent,intruder,0,0.5975576639175415,-0.38082873821258545,,,
5,43,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,43,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,43,ellipse,intruder,0,1.193109393119812,-0.8356608152389526,3.3212193997466124,0.24885624225052688,138.3441988482467
5,43,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,43,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,44,agent,defender,0,-0.06292268633842468,0.2971125841140747,,,
5,44,agent,defender,1,-0.40935808420181274,0.6357201337814331,,,
5,44,agent,defender,2,-1.2066569328308105,0.7556747198104858,,,
5,44,agent,defender,3,-1.1916980743408203,0.5029999017715454,,,
5,44,agent,defender,4,-1.2109240293502808,0.08441956341266632,,,
5,44,agent,defender,5,-0.923768937587738,-0.3883777856826782,,,
5,44,agent,defender,6,-0.026042595505714417,0.048870816826820374,,,
5,44,agent,intruder,0,0.5355379581451416,-0.3023841381072998,,,
5,44,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,44,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,44,ellipse,intruder,0,1.0943193435668945,-0.6718819737434387,0.5185347483477817,0.06409339194854172,152.42716455099762
5,44,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,44,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,45,agent,defender,0,-0.03788900375366211,0.20029670000076294,,,
5,45,agent,defender,1,-0.38085421919822693,0.5398685336112976,,,
5,45,agent,defender,2,-1.1836596727371216,0.6583549976348877,,,
5,45,agent,defender,3,-1.1531487703323364,0.4107288420200348,,,
5,45,agent,defender,4,-1.1444199085235596,0.00973888486623764,,,
5,45,agent,defender,5,-0.8542396426200867,-0.4602504074573517,,,
5,45,agent,defender,6,0.014495935291051865,-0.04254377633333206,,,
5,45,agent,intruder,0,0.5669058561325073,-0.34509265422821045,,,
5,45,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,45,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,45,ellipse,intruder,0,1.0271944999694824,-0.648262083530426,0.5682358718963416,0.03968926198505246,147.2701578483164
5,45,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,45,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,46,agent,defender,0,-0.008867466822266579,0.10460055619478226,,,
5,46,agent,defender,1,-0.35448482632637024,0.44340789318084717,,,
5,46,agent,defender,2,-1.1622486114501953,0.5606740713119507,,,
5,46,agent,defender,3,-1.1163848638534546,0.31773197650909424,,,
5,46,agent,defender,4,-1.080910563468933,-0.0675046443939209,,,
5,46,agent,defender,5,-0.7860069870948792,-0.5333551168441772,,,
5,46,agent,defender,6,0.06005939096212387,-0.13156047463417053,,,
5,46,agent,intruder,0,0.5408269166946411,-0.2485530823469162,,,
5,46,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,46,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,46,ellipse,intruder,0,0.9575656652450562,-0.6073166131973267,0.08164097703074055,0.012929435911608814,154.121107866877
5,46,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,46,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,47,agent,defender,0,0.024214496836066246,0.010231152176856995,,,
5,47,agent,defender,1,-0.3293924629688263,0.3466072082519531,,,
5,47,agent,defender,2,-1.1409752368927002,0.4629630446434021,,,
5,47,agent,defender,3,-1.0778446197509766,0.22545713186264038,,,
5,47,agent,defender,4,-1.016976237297058,-0.14439675211906433,,,
5,47,agent,defender,5,-0.7159129977226257,-0.6046772003173828,,,
5,47,agent,defender,6,0.10974934697151184,-0.21834129095077515,,,
5,47,agent,intruder,0,0.5030287504196167,-0.34113436937332153,,,
5,47,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,47,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,47,ellipse,intruder,0,0.896764874458313,-0.579607367515564,0.11044777527622508,0.00954060656674143,152.39217882527413
5,47,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,47,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,48,agent,defender,0,0.059562645852565765,-0.0833130031824112,,,
5,48,agent,defender,1,-0.30603617429733276,0.24937304854393005,,,
5,48,agent,defender,2,-1.119674563407898,0.36525797843933105,,,
5,48,agent,defender,3,-1.038217544555664,0.13364377617835999,,,
5,48,agent,defender,4,-0.952632486820221,-0.22094660997390747,,,
5,48,agent,defender,5,-0.6444118022918701,-0.6745884418487549,,,
5,48,agent,defender,6,0.16138160228729248,-0.3039807081222534,,,
5,48,agent,intruder,0,0.4971635937690735,-0.24130651354789734,,,
5,48,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,48,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,48,ellipse,intruder,0,0.8024274110794067,-0.5181678533554077,0.02103376104442457,0.0004861234134463763,155.84678480164712
5,48,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,48,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,49,agent,defender,0,0.09571829438209534,-0.176548033952713,,,
5,49,agent,defender,1,-0.2841342091560364,0.1518010050058365,,,
5,49,agent,defender,2,-1.0975072383880615,0.26774588227272034,,,
5,49,agent,defender,3,-0.9971049427986145,0.042485930025577545,,,
5,49,agent,defender,4,-0.8878999948501587,-0.2971680462360382,,,
5,49,agent,defender,5,-0.5718011856079102,-0.7433466911315918,,,
5,49,agent,defender,6,0.21345381438732147,-0.38935333490371704,,,
5,49,agent,intruder,0,0.5427696704864502,-0.3303013741970062,,,
5,49,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,49,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,49,ellipse,intruder,0,0.7237534523010254,-0.4481568932533264,0.008463040014704624,0.006779961096628621,144.80511046327808
5,49,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,49,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,50,agent,defender,0,0.13167479634284973,-0.26986002922058105,,,
5,50,agent,defender,1,-0.262431800365448,0.05418436974287033,,,
5,50,agent,defender,2,-1.0726360082626343,0.17088812589645386,,,
5,50,agent,defender,3,-0.9533704519271851,-0.047443464398384094,,,
5,50,agent,defender,4,-0.823173999786377,-0.37339499592781067,,,
5,50,agent,defender,5,-0.4993540048599243,-0.8122771382331848,,,
5,50,agent,defender,6,0.2646661698818207,-0.47524452209472656,,,
5,50,agent,intruder,0,0.5174976587295532,-0.23354743421077728,,,
5,50,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,50,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,50,ellipse,intruder,0,0.6373945474624634,-0.3434157371520996,0.004837319907233795,0.002587605888206191,-165.2146114795406
5,50,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,50,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,51,agent,defender,0,0.16861845552921295,-0.36278560757637024,,,
5,51,agent,defender,1,-0.23724153637886047,-0.04259088635444641,,,
5,51,agent,defender,2,-1.0428622961044312,0.07542333751916885,,,
5,51,agent,defender,3,-0.9036118388175964,-0.13418492674827576,,,
5,51,agent,defender,4,-0.7555751204490662,-0.4470861554145813,,,
5,51,agent,defender,5,-0.42543596029281616,-0.8796278834342957,,,
5,51,agent,defender,6,0.3182598650455475,-0.5596703290939331,,,
5,51,agent,intruder,0,0.5109378099441528,-0.3333320617675781,,,
5,51,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,51,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,51,ellipse,intruder,0,0.5575034618377686,-0.2074296772480011,0.020914441384775183,0.01069816930399319,-147.6480305494492
5,51,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,51,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,52,agent,defender,0,0.2052166759967804,-0.4558477997779846,,,
5,52,agent,defender,1,-0.208588644862175,-0.13839805126190186,,,
5,52,agent,defender,2,-1.0068200826644897,-0.017855584621429443,,,
5,52,agent,defender,3,-0.8484219908714294,-0.21757608652114868,,,
5,52,agent,defender,4,-0.687319815158844,-0.520169734954834,,,
5,52,agent,defender,5,-0.3529590964317322,-0.9485270977020264,,,
5,52,agent,defender,6,0.3720468282699585,-0.6439731121063232,,,
5,52,agent,intruder,0,0.4957762360572815,-0.2344880998134613,,,
5,52,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,52,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,52,ellipse,intruder,0,0.4787031412124634,-0.036802344024181366,0.017467842687133455,0.01151774680453034,-136.15869976244227
5,52,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,52,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
5,53,agent,defender,0,0.24262481927871704,-0.5485873818397522,,,
5,53,agent,defender,1,-0.17743824422359467,-0.23342254757881165,,,
5,53,agent,defender,2,-0.9634199142456055,-0.10794679820537567,,,
5,53,agent,defender,3,-0.7888007760047913,-0.2978587746620178,,,
5,53,agent,defender,4,-0.6199222803115845,-0.5940451622009277,,,
5,53,agent,defender,5,-0.2827479839324951,-1.0197339057922363,,,
5,53,agent,defender,6,0.42679622769355774,-0.7276540994644165,,,
5,53,agent,intruder,0,0.5232546925544739,-0.33063867688179016,,,
5,53,agent,intruder,1,-1.8163695335388184,2.1370394229888916,,,
5,53,agent,intruder,2,-1.6099587678909302,2.1798269748687744,,,
5,53,ellipse,intruder,0,0.41368889808654785,0.1638907939195633,0.019004401137424604,0.009661915866557569,75.97919530355135
5,53,ellipse,intruder,1,-2.091982841491699,2.2404613494873047,0.08061398355981335,0.05168654216043972,127.75997322157285
5,53,ellipse,intruder,2,-1.652530550956726,2.3003251552581787,0.05644106132920505,0.019660682582309446,143.18315171470718
